session_date,open,high,low,close,volume,ma20,ma50,ma200,rsi14,atr14,vol_index
2022-12-14,310.8699951171875,313.4100036621094,310.57000732421875,313.2300109863281,83900000,313.92,305.28,326.33,52.4,4.18,
2022-12-15,310.7300109863281,311.9800109863281,307.7300109863281,307.7300109863281,95300000,313.47,305.65,326.04,45.3,4.28,
2022-12-16,303.4800109863281,307.4800109863281,303.0899963378906,307.4800109863281,114700000,312.99,305.98,325.81,45.0,4.3,
2022-12-19,306.3299865722656,307.989990234375,305.19000244140625,306.7699890136719,78000000,312.6,306.31,325.55,44.1,4.19,
2022-12-20,305.6499938964844,306.5799865722656,302.9599914550781,304.04998779296875,88800000,312.2,306.69,325.26,40.8,4.17,
2022-12-21,305.8399963378906,305.989990234375,302.9200134277344,303.2300109863281,77000000,311.65,307.01,324.97,39.8,4.09,
2022-12-22,304.6600036621094,307.4800109863281,303.9599914550781,307.4800109863281,233300000,311.16,307.51,324.68,46.9,4.1,
2022-12-23,303.1400146484375,304.4200134277344,301.4700012207031,302.07000732421875,94800000,310.46,307.76,324.38,40.4,4.24,
2022-12-26,301.760009765625,302.9700012207031,300.6600036621094,302.2699890136719,78900,309.97,308.02,324.12,40.7,4.1,
2022-12-27,303.7699890136719,305.0199890136719,302.8299865722656,304.2200012207031,123000000,309.4,308.23,323.9,44.0,4.0,
2022-12-28,299.3599853515625,299.3599853515625,296.5899963378906,297.0899963378906,137300000,308.2,308.35,323.59,36.2,4.26,
2022-12-29,294.9800109863281,295.94000244140625,291.1000061035156,291.1000061035156,114500000,306.66,308.4,323.27,31.2,4.39,
2023-01-02,292.8999938964844,294.0199890136719,289.19000244140625,289.7900085449219,92500000,305.4,308.42,322.95,30.2,4.42,
2023-01-03,290.6400146484375,290.95001220703125,284.32000732421875,289.5799865722656,106600000,304.18,308.38,322.64,30.0,4.57,
2023-01-04,288.3399963378906,296.70001220703125,287.94000244140625,295.9800109863281,109900000,303.47,308.47,322.34,40.6,4.87,
2023-01-05,297.6499938964844,299.69000244140625,296.010009765625,297.8699951171875,137300000,302.95,308.55,322.02,43.3,4.79,
2023-01-06,296.69000244140625,303.1000061035156,296.3999938964844,301.5299987792969,121000000,302.62,308.6,321.72,48.2,4.93,
2023-01-09,305.1000061035156,309.80999755859375,304.57000732421875,309.69000244140625,121200000,302.52,308.9,321.47,57.2,5.17,
2023-01-10,308.69000244140625,312.0,308.239990234375,309.57000732421875,111400000,302.51,309.1,321.21,57.0,5.07,
2023-01-11,311.6600036621094,312.57000732421875,309.1000061035156,310.3800048828125,102600000,302.56,309.23,320.94,57.9,4.95,
2023-01-12,312.7099914550781,312.9599914550781,309.70001220703125,310.70001220703125,130700000,302.43,309.36,320.68,58.2,4.83,
2023-01-13,312.3399963378906,315.44000244140625,311.9599914550781,313.7699890136719,128600000,302.73,309.61,320.43,61.5,4.82,
2023-01-16,314.4100036621094,317.6300048828125,314.1600036621094,316.0400085449219,119800000,303.16,309.84,320.2,63.7,4.76,
2023-01-17,316.2200012207031,316.55999755859375,312.9200134277344,313.75,101200000,303.51,309.96,319.95,59.9,4.68,
2023-01-18,313.6199951171875,314.1400146484375,310.1099853515625,311.9100036621094,93100000,303.9,309.96,319.69,57.0,4.63,
2023-01-19,310.0799865722656,313.80999755859375,310.0400085449219,313.80999755859375,86300000,304.43,309.93,319.43,59.2,4.57,
2023-01-20,313.989990234375,315.760009765625,312.5899963378906,315.5799865722656,79000000,304.84,310.02,319.19,61.2,4.47,
2023-01-25,320.80999755859375,321.4800109863281,319.75,320.760009765625,97500000,305.77,309.97,318.97,66.5,4.57,
2023-01-26,321.82000732421875,325.57000732421875,320.489990234375,325.57000732421875,117900000,306.93,310.05,318.78,70.4,4.61,
2023-01-27,326.2200012207031,329.7099914550781,324.9800109863281,327.9800109863281,156200000,308.12,310.16,318.61,72.2,4.62,
2023-01-30,328.0899963378906,328.9700012207031,322.3500061035156,322.6700134277344,141800000,309.4,310.18,318.45,63.2,4.76,
2023-01-31,322.7099914550781,323.260009765625,317.0899963378906,317.260009765625,194700000,310.71,310.19,318.25,55.6,4.86,
2023-02-01,320.5400085449219,321.6400146484375,318.6099853515625,321.19000244140625,140500000,312.28,310.27,318.08,59.4,4.83,
2023-02-02,325.94000244140625,326.7300109863281,321.9700012207031,323.92999267578125,152800000,314.0,310.46,317.94,61.9,4.88,
2023-02-03,323.5799865722656,326.489990234375,322.3900146484375,325.8599853515625,122900000,315.49,310.73,317.77,63.5,4.82,
2023-02-06,322.8999938964844,323.7099914550781,318.82000732421875,318.8299865722656,115900000,316.54,310.83,317.58,54.2,4.98,
2023-02-07,319.3599853515625,321.45001220703125,318.20001220703125,320.54998779296875,113200000,317.49,310.89,317.41,55.9,4.86,
2023-02-08,323.2699890136719,326.42999267578125,322.80999755859375,325.6300048828125,121200000,318.29,311.08,317.27,60.6,4.93,
2023-02-09,323.7099914550781,325.79998779296875,322.8299865722656,324.8999938964844,131400000,319.05,311.34,317.11,59.6,4.79,
2023-02-10,323.29998779296875,324.17999267578125,321.6199951171875,323.69000244140625,125800000,319.72,311.5,316.94,57.9,4.68,
2023-02-13,322.6600036621094,323.0400085449219,319.7799987792969,321.75,121900000,320.27,311.51,316.76,55.2,4.63,
2023-02-14,324.5,325.79998779296875,322.8299865722656,323.4700012207031,103200000,320.76,311.54,316.6,57.1,4.59,
2023-02-15,324.42999267578125,324.5400085449219,317.4100036621094,317.989990234375,136800000,320.85,311.6,316.44,49.9,4.77,
2023-02-16,320.0,324.3500061035156,319.6300048828125,324.1000061035156,133700000,321.37,311.81,316.31,56.5,4.88,
2023-02-17,320.1499938964844,323.6700134277344,320.010009765625,320.7799987792969,119700000,321.81,312.02,316.18,52.5,4.82,
2023-02-20,321.07000732421875,322.9700012207031,318.1499938964844,321.7900085449219,113000000,322.21,312.29,316.04,53.5,4.82,
2023-02-21,322.1600036621094,322.8800048828125,320.0199890136719,321.55999755859375,117800000,322.51,312.56,315.87,53.2,4.68,
2023-02-22,317.94000244140625,318.739990234375,315.8299865722656,315.94000244140625,131300000,322.27,312.64,315.68,46.4,4.76,
2023-02-23,317.7699890136719,321.1300048828125,317.0899963378906,319.44000244140625,144600000,321.97,312.84,315.51,50.7,4.79,
2023-02-24,319.8900146484375,321.2699890136719,316.79998779296875,316.94000244140625,120100000,321.41,312.99,315.33,47.7,4.77,
2023-02-27,314.2900085449219,314.42999267578125,311.6300048828125,313.94000244140625,109300000,320.98,313.0,315.15,44.4,4.81,
2023-02-28,315.75,317.69000244140625,314.1300048828125,314.79998779296875,131200000,320.85,313.14,315.01,45.6,4.73,
2023-03-02,315.29998779296875,318.8800048828125,314.3999938964844,316.260009765625,134700000,320.61,313.32,314.87,47.6,4.71,
2023-03-03,317.69000244140625,318.29998779296875,315.29998779296875,316.3599853515625,113900000,320.23,313.51,314.76,47.7,4.59,
2023-03-06,319.2200012207031,321.2900085449219,317.8699951171875,320.94000244140625,126100000,319.98,313.85,314.64,53.9,4.61,
2023-03-07,320.0400085449219,321.9200134277344,319.6400146484375,319.79998779296875,132300000,320.03,314.18,314.52,52.3,4.45,
2023-03-08,316.1400146484375,316.8800048828125,314.7699890136719,315.3800048828125,143300000,319.77,314.34,314.36,46.3,4.49,
2023-03-09,316.57000732421875,317.19000244140625,313.5899963378906,314.0400085449219,166500000,319.19,314.57,314.19,44.7,4.43,
2023-03-10,310.1499938964844,311.54998779296875,309.1199951171875,310.6499938964844,121800000,318.48,314.74,314.03,40.7,4.46,
2023-03-13,311.7699890136719,313.69000244140625,308.0299987792969,313.2099914550781,125400000,317.96,314.92,313.85,44.7,4.55,
2023-03-14,310.17999267578125,310.3500061035156,305.45001220703125,305.5799865722656,129900000,317.15,315.09,313.62,36.8,4.78,
2023-03-15,309.75,311.4200134277344,307.80999755859375,309.1000061035156,112100000,316.43,315.45,313.45,41.9,4.85,
2023-03-16,305.8699951171875,309.2699890136719,304.6300048828125,308.3900146484375,111900000,315.95,315.82,313.26,41.2,4.84,
2023-03-17,312.20001220703125,312.67999267578125,309.79998779296875,312.07000732421875,126100000,315.35,316.27,313.1,46.3,4.8,
2023-03-20,311.5899963378906,313.44000244140625,309.3900146484375,309.489990234375,89500000,314.78,316.54,312.91,43.5,4.74,
2023-03-21,311.8599853515625,312.04998779296875,309.6400146484375,310.3599853515625,84200000,314.21,316.79,312.7,44.7,4.59,
2023-03-22,313.3299865722656,314.260009765625,311.94000244140625,314.1099853515625,93700000,313.84,317.05,312.49,49.9,4.54,
2023-03-23,311.510009765625,315.75,311.4100036621094,315.75,111600000,313.83,317.17,312.32,52.0,4.52,
2023-03-24,315.1700134277344,315.8599853515625,312.489990234375,314.29998779296875,110700000,313.57,317.26,312.13,50.0,4.44,
2023-03-27,314.8299865722656,314.8399963378906,311.239990234375,312.8500061035156,101000000,313.37,317.31,311.97,48.0,4.38,
2023-03-28,314.1499938964844,316.3599853515625,313.489990234375,316.3599853515625,120400000,313.49,317.42,311.82,52.9,4.32,
2023-03-29,315.67999267578125,317.0299987792969,314.94000244140625,317.010009765625,152800000,313.6,317.49,311.67,53.7,4.16,
2023-03-30,318.510009765625,319.4800109863281,316.7799987792969,318.04998779296875,187300000,313.69,317.53,311.55,55.2,4.06,
2023-03-31,319.6000061035156,322.5400085449219,319.1700134277344,322.0299987792969,194200000,313.97,317.69,311.51,60.2,4.09,
2023-04-03,323.17999267578125,323.2099914550781,319.7300109863281,320.3800048828125,138000000,313.95,317.86,311.47,57.3,4.04,
2023-04-04,320.9700012207031,322.8500061035156,320.239990234375,321.75,155300000,314.04,318.02,311.47,59.1,3.94,
2023-04-05,322.0400085449219,323.9599914550781,321.3500061035156,323.55999755859375,121200000,314.45,318.18,311.48,61.3,3.85,
2023-04-06,322.3699951171875,322.3999938964844,317.7799987792969,317.82000732421875,145400000,314.64,318.12,311.47,51.6,3.98,
2023-04-07,321.2900085449219,323.8900146484375,320.5299987792969,323.3599853515625,137000000,315.28,318.08,311.51,58.5,4.13,
2023-04-10,323.2699890136719,327.8900146484375,323.07000732421875,326.3800048828125,144400000,315.93,318.05,311.56,61.6,4.18,
2023-04-11,328.0,331.5799865722656,326.8699951171875,330.8699951171875,148400000,317.2,318.21,311.67,65.8,4.26,
2023-04-12,330.8800048828125,332.79998779296875,329.7699890136719,332.0899963378906,252100000,318.35,318.51,311.81,66.9,4.17,
2023-04-13,330.05999755859375,333.0899963378906,329.6300048828125,333.0899963378906,172600000,319.58,318.75,311.91,67.8,4.12,
2023-04-14,335.4200134277344,335.7699890136719,332.489990234375,333.67999267578125,298800000,320.66,318.94,312.0,68.3,4.06,
2023-04-17,333.6199951171875,334.29998779296875,332.17999267578125,333.9200134277344,245000000,321.89,319.1,312.07,68.5,3.92,
2023-04-18,334.92999267578125,334.9700012207031,331.3500061035156,333.5,238300000,323.04,319.4,312.18,67.6,3.9,
2023-04-19,333.3399963378906,334.9599914550781,332.9599914550781,333.7699890136719,167700000,324.03,319.66,312.31,67.9,3.76,
2023-04-20,332.4200134277344,333.6499938964844,331.17999267578125,332.6600036621094,176400000,324.87,319.8,312.45,65.2,3.68,
2023-04-21,332.0799865722656,332.489990234375,329.55999755859375,330.94000244140625,146600000,325.7,319.92,312.59,61.2,3.64,
2023-04-24,329.989990234375,330.3500061035156,328.05999755859375,328.70001220703125,133300000,326.5,320.02,312.69,56.4,3.58,
2023-04-25,329.70001220703125,329.8800048828125,322.4700012207031,324.4800109863281,163600000,326.9,320.08,312.8,48.6,3.86,
2023-04-26,324.57000732421875,325.6099853515625,323.29998779296875,323.9700012207031,142100000,327.25,320.09,312.88,47.7,3.75,
2023-04-27,323.7799987792969,325.739990234375,321.17999267578125,325.0899963378906,147100000,327.6,320.23,312.95,49.8,3.8,
2023-04-28,327.3500061035156,328.55999755859375,324.7699890136719,326.4599914550781,156800000,327.82,320.27,313.04,52.3,3.8,
2023-05-02,326.989990234375,329.489990234375,326.739990234375,329.0899963378906,113900000,328.26,320.44,313.16,56.8,3.75,
2023-05-03,326.989990234375,327.92999267578125,325.8299865722656,326.5199890136719,103800000,328.5,320.54,313.26,51.7,3.71,
2023-05-04,325.75,326.3299865722656,324.260009765625,326.1700134277344,98900000,328.63,320.63,313.36,51.0,3.61,
2023-05-08,329.010009765625,330.04998779296875,328.20001220703125,328.8999938964844,98800000,329.18,320.89,313.47,55.9,3.63,
2023-05-09,328.67999267578125,328.9200134277344,326.80999755859375,328.2200012207031,91000000,329.43,321.06,313.54,54.4,3.52,
2023-05-10,327.7300109863281,327.8999938964844,324.94000244140625,326.0400085449219,97600000,329.41,321.24,313.6,50.0,3.5,
2023-05-11,327.17999267578125,328.42999267578125,325.2799987792969,325.2799987792969,99100000,329.13,321.47,313.64,48.5,3.48,
2023-05-12,324.8299865722656,325.239990234375,322.9700012207031,323.6099853515625,99500000,328.7,321.65,313.66,45.3,3.39,
2023-05-15,322.989990234375,324.55999755859375,321.6099853515625,324.4599914550781,89300000,328.27,321.81,313.7,47.2,3.36,
2023-05-16,327.010009765625,327.7200012207031,324.6000061035156,325.30999755859375,104600000,327.85,321.99,313.73,49.1,3.36,
2023-05-17,325.6099853515625,327.5400085449219,324.82000732421875,326.6099853515625,92300000,327.49,322.1,313.77,52.0,3.31,
2023-05-18,329.07000732421875,329.8699951171875,327.67999267578125,329.8399963378906,94700000,327.31,322.3,313.82,58.2,3.31,
2023-05-19,332.6700134277344,334.2699890136719,332.0,334.2300109863281,108700000,327.33,322.68,313.88,65.0,3.39,
2023-05-22,334.5,337.6600036621094,333.42999267578125,336.2699890136719,111100000,327.51,323.13,313.95,67.6,3.45,
2023-05-23,337.32000732421875,338.5400085449219,336.3699951171875,337.0899963378906,88900000,327.82,323.66,314.02,68.6,3.36,
2023-05-24,335.3599853515625,337.32000732421875,335.0899963378906,336.489990234375,95100000,328.21,324.12,314.09,66.9,3.28,
2023-05-25,337.7200012207031,338.20001220703125,334.9800109863281,335.3500061035156,94200000,328.75,324.72,314.15,63.8,3.28,
2023-05-26,336.8699951171875,338.05999755859375,335.8900146484375,337.1099853515625,106700000,329.41,325.28,314.21,66.4,3.24,
2023-05-30,340.5299987792969,341.739990234375,339.7300109863281,341.5,130100000,330.23,325.94,314.28,71.9,3.34,
2023-05-31,341.54998779296875,342.510009765625,339.0400085449219,339.1199951171875,191200000,330.86,326.48,314.34,65.6,3.35,
2023-06-01,338.3599853515625,339.6099853515625,337.2900085449219,338.0799865722656,96800000,331.31,327.05,314.39,63.1,3.27,
2023-06-02,340.57000732421875,342.67999267578125,340.1199951171875,342.6700134277344,97300000,332.12,327.7,314.48,68.9,3.37,
2023-06-05,344.8900146484375,344.95001220703125,343.0400085449219,343.9100036621094,117500000,333.0,328.29,314.55,70.2,3.29,
2023-06-07,344.760009765625,345.6300048828125,343.0299987792969,343.2200012207031,115800000,333.72,328.84,314.61,68.4,3.24,
2023-06-08,342.1600036621094,342.75,340.4800109863281,342.75,155300000,334.45,329.41,314.67,67.2,3.2,
2023-06-09,344.2799987792969,347.4200134277344,343.3399963378906,346.7900085449219,139700000,335.48,330.09,314.75,72.0,3.31,
2023-06-12,347.5400085449219,348.17999267578125,343.70001220703125,344.57000732421875,115900000,336.45,330.66,314.83,66.3,3.39,
2023-06-13,346.9200134277344,347.4599914550781,345.3800048828125,346.3900146484375,119400000,337.59,331.24,314.93,68.5,3.36,
2023-06-14,346.489990234375,346.8800048828125,343.69000244140625,344.6499938964844,124600000,338.6,331.77,315.04,64.1,3.35,
2023-06-15,345.92999267578125,346.5799865722656,342.7200012207031,343.19000244140625,117100000,339.49,332.2,315.16,60.7,3.38,
2023-06-16,345.0899963378906,345.3500061035156,343.1300048828125,345.1700134277344,153600000,340.42,332.69,315.29,63.6,3.3,
2023-06-19,344.3599853515625,344.54998779296875,341.9800109863281,343.1300048828125,120300000,341.08,333.12,315.38,58.8,3.29,
2023-06-20,341.9800109863281,343.0199890136719,341.1499938964844,342.5799865722656,157400000,341.5,333.5,315.48,57.5,3.2,
2023-06-21,341.4800109863281,342.0299987792969,338.9800109863281,339.44000244140625,127000000,341.66,333.93,315.59,50.9,3.23,
2023-06-22,338.5199890136719,341.55999755859375,338.4599914550781,341.1199951171875,103400000,341.86,334.29,315.7,54.0,3.22,
2023-06-23,341.95001220703125,342.2099914550781,338.2099914550781,338.45001220703125,100400000,341.96,334.53,315.78,48.7,3.27,
2023-06-26,338.3800048828125,340.7799987792969,337.6199951171875,340.3800048828125,101500000,342.21,334.72,315.9,52.3,3.27,
2023-06-27,340.4200134277344,340.45001220703125,338.6499938964844,340.32000732421875,97600000,342.37,334.89,316.04,52.2,3.16,
2023-06-28,341.3800048828125,341.6000061035156,337.6000061035156,338.4100036621094,96700000,342.22,334.99,316.17,48.3,3.22,
2023-06-29,338.4599914550781,340.3399963378906,336.3900146484375,336.3900146484375,105400000,342.08,335.05,316.29,44.6,3.27,
2023-06-30,337.55999755859375,338.9800109863281,335.0400085449219,337.95001220703125,104000000,342.07,335.13,316.44,47.9,3.32,
2023-07-03,340.260009765625,343.5,340.07000732421875,343.0799865722656,98800000,342.09,335.32,316.61,57.2,3.48,
2023-07-04,343.5400085449219,343.8800048828125,341.4200134277344,341.5899963378906,103800000,341.98,335.47,316.72,54.2,3.41,
2023-07-05,341.4700012207031,342.82000732421875,338.92999267578125,339.0400085449219,130500000,341.77,335.6,316.85,49.4,3.44,
2023-07-06,338.19000244140625,338.8800048828125,335.54998779296875,336.20001220703125,146400000,341.44,335.71,316.98,44.7,3.44,
2023-07-07,334.7900085449219,334.7900085449219,330.3299865722656,331.57000732421875,134900000,340.68,335.77,317.1,38.2,3.62,
2023-07-10,331.82000732421875,333.6000061035156,330.3900146484375,330.8399963378906,116800000,339.99,335.89,317.22,37.3,3.59,
2023-07-11,333.4700012207031,337.0199890136719,332.9100036621094,337.0199890136719,147300000,339.53,336.15,317.36,48.5,3.77,
2023-07-12,336.82000732421875,339.4599914550781,336.1499938964844,339.4599914550781,185300000,339.27,336.44,317.54,52.1,3.74,
2023-07-13,341.6000061035156,343.010009765625,341.1000061035156,341.1300048828125,154100000,339.16,336.73,317.74,54.5,3.73,
2023-07-14,343.489990234375,346.92999267578125,342.8999938964844,346.92999267578125,155000000,339.25,337.09,317.98,61.6,3.88,
2023-07-17,345.3800048828125,346.9800109863281,344.739990234375,345.75,150900000,339.38,337.48,318.26,59.6,3.76,
2023-07-18,346.489990234375,346.9800109863281,342.8999938964844,343.3800048828125,131100000,339.42,337.82,318.53,55.6,3.78,
2023-07-19,345.6099853515625,345.69000244140625,341.7799987792969,343.1099853515625,123800000,339.61,338.1,318.83,55.1,3.79,
2023-07-20,341.3699951171875,343.2900085449219,340.6199951171875,341.6700134277344,116400000,339.63,338.37,319.12,52.7,3.71,
2023-07-21,339.19000244140625,342.3900146484375,337.45001220703125,342.3900146484375,130800000,339.83,338.7,319.43,53.8,3.8,
2023-07-24,341.9800109863281,345.8699951171875,340.6700134277344,344.32000732421875,151500000,340.03,339.08,319.71,56.7,3.9,
2023-07-25,345.7799987792969,346.2699890136719,342.92999267578125,344.9200134277344,200900000,340.26,339.51,319.99,57.6,3.86,
2023-07-26,345.17999267578125,345.4200134277344,339.5299987792969,340.55999755859375,296500000,340.37,339.83,320.23,49.6,4.0,
2023-07-27,341.6400146484375,345.5,340.5799865722656,344.760009765625,238900000,340.78,340.22,320.51,56.0,4.07,
2023-07-28,343.54998779296875,344.3399963378906,341.30999755859375,344.0299987792969,197300000,341.09,340.57,320.8,54.7,4.03,
2023-07-31,346.5,347.17999267578125,344.7200012207031,345.6199951171875,168100000,341.21,340.88,321.09,57.0,3.96,
2023-08-01,347.3500061035156,351.2300109863281,346.55999755859375,351.0,171300000,341.69,341.22,321.44,63.8,4.08,
2023-08-02,349.1000061035156,349.739990234375,343.25,343.79998779296875,174000000,341.92,341.37,321.71,52.0,4.34,
2023-08-03,344.79998779296875,345.04998779296875,340.1000061035156,341.5400085449219,169200000,342.19,341.46,321.97,48.9,4.39,
2023-08-04,341.6000061035156,342.7200012207031,340.6199951171875,341.25,118800000,342.67,341.55,322.21,48.5,4.22,
2023-08-07,339.6000061035156,343.17999267578125,339.4599914550781,339.67999267578125,117900000,343.12,341.64,322.45,46.3,4.19,
2023-08-08,342.1199951171875,342.6199951171875,337.25,337.95001220703125,127800000,343.16,341.66,322.69,44.0,4.27,
2023-08-09,339.0,342.3800048828125,338.45001220703125,341.6099853515625,115500000,343.27,341.66,322.96,49.8,4.28,
2023-08-10,339.69000244140625,340.4599914550781,339.0899963378906,340.4599914550781,164700000,343.24,341.68,323.2,48.1,4.16,
2023-08-11,341.8800048828125,343.0299987792969,338.79998779296875,338.9800109863281,128900000,342.84,341.7,323.44,45.9,4.16,
2023-08-14,338.5799865722656,339.5199890136719,335.2799987792969,336.3299865722656,125100000,342.37,341.58,323.65,42.3,4.17,
2023-08-16,333.69000244140625,334.1700134277344,330.5400085449219,331.2799987792969,126700000,341.76,341.32,323.82,36.3,4.28,
2023-08-17,329.6300048828125,330.42999267578125,325.739990234375,330.2300109863281,118000000,341.12,341.06,323.99,35.2,4.37,
2023-08-18,326.8999938964844,330.6499938964844,326.239990234375,328.4200134277344,119200000,340.46,340.78,324.14,33.3,4.38,
2023-08-21,329.45001220703125,331.0899963378906,328.29998779296875,328.8399963378906,100100000,339.78,340.42,324.26,34.2,4.26,
2023-08-22,331.6499938964844,332.5299987792969,328.69000244140625,329.70001220703125,94000000,339.05,340.12,324.39,36.1,4.23,
2023-08-23,328.95001220703125,330.2200012207031,327.8699951171875,329.1499938964844,87600000,338.26,339.78,324.53,35.4,4.1,
2023-08-24,333.1400146484375,334.0400085449219,332.1400146484375,333.82000732421875,105000000,337.92,339.56,324.68,45.0,4.15,
2023-08-25,329.30999755859375,331.3999938964844,328.6600036621094,330.25,82400000,337.2,339.3,324.79,40.1,4.23,
2023-08-28,330.25,332.6700134277344,330.25,332.5299987792969,95100000,336.62,339.05,324.89,44.3,4.1,
2023-08-29,333.57000732421875,334.4599914550781,332.70001220703125,333.760009765625,88500000,336.03,338.86,324.98,46.4,3.94,
2023-08-30,337.1099853515625,337.69000244140625,334.94000244140625,334.94000244140625,89300000,335.23,338.71,325.1,48.5,3.94,
2023-08-31,335.3800048828125,336.05999755859375,333.3900146484375,334.75,146200000,334.77,338.61,325.16,48.2,3.85,
2023-09-01,334.1099853515625,338.95001220703125,334.07000732421875,338.2799987792969,119800000,334.61,338.56,325.24,54.3,3.92,
2023-09-04,339.1000061035156,341.0199890136719,337.6000061035156,341.0199890136719,96700000,334.6,338.61,325.34,58.4,3.89,
2023-09-05,340.1499938964844,341.45001220703125,339.25,340.2900085449219,82800000,334.63,338.61,325.43,56.9,3.77,
2023-09-06,339.6600036621094,340.4800109863281,337.3599853515625,337.8500061035156,91700000,334.62,338.56,325.53,52.2,3.72,
2023-09-07,336.92999267578125,338.0199890136719,335.0799865722656,336.739990234375,88400000,334.38,338.52,325.63,50.2,3.67,
2023-09-08,336.2900085449219,336.6600036621094,333.9200134277344,336.3999938964844,79800000,334.18,338.52,325.74,49.5,3.61,
2023-09-11,336.5199890136719,337.6199951171875,335.3299865722656,337.5799865722656,112600000,334.11,338.52,325.87,51.8,3.51,
2023-09-12,338.510009765625,338.80999755859375,335.2799987792969,335.5400085449219,94700000,334.07,338.37,325.98,47.8,3.51,
2023-09-13,335.8299865722656,337.6099853515625,334.6700134277344,335.989990234375,106800000,334.3,338.25,326.07,48.7,3.47,
2023-09-14,337.3399963378906,341.19000244140625,336.6400146484375,341.19000244140625,121400000,334.85,338.3,326.2,58.2,3.6,
2023-09-15,341.55999755859375,346.2900085449219,341.0199890136719,344.9800109863281,159800000,335.68,338.47,326.36,63.5,3.71,
2023-09-18,342.9800109863281,344.3900146484375,340.510009765625,340.6700134277344,100500000,336.27,338.65,326.48,55.0,3.77,
2023-09-19,341.5,342.17999267578125,338.2099914550781,338.82000732421875,96100000,336.73,338.81,326.57,51.8,3.78,
2023-09-20,338.5400085449219,339.8699951171875,337.57000732421875,338.75,104300000,337.21,338.85,326.66,51.6,3.68,
2023-09-21,336.7300109863281,337.5400085449219,333.010009765625,333.0400085449219,96300000,337.17,338.72,326.75,42.7,3.82,
2023-09-22,329.8999938964844,332.5899963378906,329.1099853515625,332.0199890136719,87000000,337.26,338.54,326.84,41.4,3.83,
2023-09-25,331.3999938964844,332.6499938964844,330.1000061035156,331.5799865722656,84400000,337.21,338.23,326.95,40.8,3.74,
2023-09-26,331.510009765625,331.55999755859375,326.6300048828125,326.8999938964844,90000000,336.87,337.85,327.04,34.9,3.83,
2023-09-27,325.04998779296875,327.5,324.7300109863281,326.7099914550781,81600000,336.45,337.52,327.13,34.7,3.75,
2023-10-04,322.6099853515625,322.6099853515625,318.8800048828125,319.45001220703125,149200000,335.69,337.05,327.17,27.6,4.04,
2023-10-05,321.4599914550781,321.7099914550781,318.4599914550781,318.5799865722656,104500000,334.7,336.59,327.21,26.9,3.99,
2023-10-06,319.2699890136719,320.6700134277344,318.44000244140625,318.94000244140625,87500000,333.6,336.12,327.26,27.7,3.86,
2023-10-10,322.9700012207031,324.8500061035156,319.05999755859375,319.1099853515625,128800000,332.54,335.61,327.29,28.1,4.01,
2023-10-11,323.9599914550781,327.260009765625,323.95001220703125,324.739990234375,119100000,331.89,335.21,327.38,40.3,4.3,
2023-10-12,326.8900146484375,328.8500061035156,326.8900146484375,328.8500061035156,108800000,331.49,334.97,327.48,47.3,4.29,
2023-10-13,326.1099853515625,327.3299865722656,325.42999267578125,325.7699890136719,91800000,330.96,334.59,327.58,43.2,4.23,
2023-10-16,324.1000061035156,326.0,321.32000732421875,323.2900085449219,93100000,330.25,334.18,327.67,40.2,4.26,
2023-10-17,325.70001220703125,328.260009765625,325.010009765625,327.3500061035156,88500000,329.84,333.81,327.79,46.8,4.31,
2023-10-18,326.32000732421875,329.05999755859375,326.1199951171875,328.82000732421875,134100000,329.48,333.37,327.9,49.0,4.21,
2023-10-19,324.75,325.0799865722656,322.3999938964844,322.760009765625,115700000,328.56,332.95,328.0,41.4,4.37,
2023-10-20,319.45001220703125,320.17999267578125,316.2799987792969,317.9599914550781,112700000,327.21,332.48,328.08,36.6,4.52,
2023-10-23,317.42999267578125,318.29998779296875,315.0899963378906,315.5,89200000,325.95,331.96,328.14,34.4,4.43,
2023-10-24,317.3399963378906,318.6300048828125,311.7699890136719,318.42999267578125,93300000,324.93,331.54,328.25,39.1,4.6,
2023-10-25,319.260009765625,319.5899963378906,316.29998779296875,316.489990234375,91200000,323.81,331.11,328.37,37.2,4.51,
2023-10-26,311.3599853515625,312.3699951171875,307.75,307.75,110800000,322.55,330.43,328.46,30.1,4.81,
2023-10-27,309.67999267578125,310.42999267578125,307.239990234375,308.5299987792969,92900000,321.38,329.79,328.56,31.3,4.69,
2023-10-30,307.010009765625,310.1199951171875,306.8900146484375,308.95001220703125,95800000,320.24,329.19,328.62,32.1,4.59,
2023-10-31,310.489990234375,311.5799865722656,305.1400146484375,305.55999755859375,121700000,319.18,328.58,328.66,29.4,4.72,
2023-11-01,307.54998779296875,310.4100036621094,307.3299865722656,309.7099914550781,89000000,318.33,328.15,328.7,36.3,4.73,
2023-11-02,314.5899963378906,316.510009765625,314.1199951171875,315.1600036621094,112400000,318.11,327.84,328.73,44.1,4.88,
2023-11-03,317.9599914550781,318.760009765625,316.5,318.239990234375,90000000,318.1,327.64,328.77,48.0,4.79,
2023-11-06,322.6199951171875,334.1600036621094,321.57000732421875,334.1600036621094,174400000,318.86,327.75,328.89,62.4,5.58,
2023-11-07,330.70001220703125,330.70001220703125,323.8900146484375,327.2900085449219,119900000,319.27,327.7,328.97,55.3,5.92,
