session_date,open,high,low,close,volume,ma20,ma50,ma200,rsi14,atr14,vol_index
2025-04-09,53300.0,54300.0,52900.0,53000.0,20576960,57875.0,56186.0,63824.0,35.6,1732.38,
2025-04-10,56600.0,56700.0,55000.0,56400.0,22948172,57960.0,56240.0,63713.0,48.7,1872.92,
2025-04-11,55600.0,55700.0,54800.0,55200.0,13930480,57985.0,56270.0,63591.0,45.2,1853.43,
2025-04-14,56300.0,56700.0,55800.0,56200.0,12852613,57915.0,56346.0,63481.5,48.5,1828.19,
2025-04-15,56300.0,57100.0,56200.0,56600.0,8998640,57865.0,56458.0,63365.5,49.9,1761.89,
2025-04-16,56000.0,56200.0,54500.0,54700.0,14437025,57675.0,56498.0,63233.0,44.1,1786.04,
2025-04-17,54700.0,55300.0,54500.0,55100.0,10867069,57420.0,56542.0,63100.5,45.5,1715.61,
2025-04-18,55300.0,55600.0,54900.0,55300.0,5848342,57100.0,56568.0,62977.0,46.3,1643.06,
2025-04-21,55200.0,56000.0,55100.0,55400.0,5941847,56845.0,56602.0,62851.0,46.7,1589.99,
2025-04-22,54900.0,55500.0,54700.0,55000.0,9532469,56605.0,56590.0,62722.0,45.3,1533.56,
2025-04-23,56000.0,56100.0,55500.0,55700.0,11148692,56320.0,56590.0,62594.0,48.2,1502.59,
2025-04-24,55600.0,55800.0,55200.0,55700.0,10580377,56015.0,56588.0,62464.5,48.2,1438.12,
2025-04-25,56400.0,56400.0,55600.0,55700.0,12183303,55790.0,56586.0,62335.5,48.2,1392.54,
2025-04-28,55800.0,55900.0,55500.0,55800.0,9341518,55690.0,56582.0,62205.5,48.7,1321.64,
2025-04-29,55700.0,56500.0,55600.0,55800.0,10295518,55540.0,56578.0,62075.5,48.7,1291.53,
2025-04-30,55900.0,56000.0,55300.0,55500.0,13014189,55375.0,56550.0,61944.0,47.1,1249.27,
2025-05-02,55000.0,55500.0,54200.0,54300.0,22454204,55210.0,56462.0,61792.5,41.4,1252.9,
2025-05-07,54500.0,55000.0,54300.0,54600.0,17136991,55135.0,56386.0,61630.0,43.3,1213.41,
2025-05-08,55100.0,55500.0,54500.0,54600.0,16320532,55205.0,56314.0,61466.0,43.3,1198.16,
2025-05-09,54700.0,55000.0,54400.0,54800.0,7814322,55270.0,56264.0,61301.0,44.6,1155.44,
2025-05-12,55200.0,57600.0,55000.0,57600.0,15414702,55500.0,56272.0,61150.0,59.3,1272.91,
2025-05-13,57700.0,58200.0,56800.0,56900.0,16842801,55525.0,56278.0,60996.5,55.3,1281.98,
2025-05-14,57500.0,57900.0,57000.0,57400.0,12468089,55635.0,56300.0,60861.5,57.5,1261.84,
2025-05-15,57400.0,58600.0,57100.0,57300.0,13139736,55690.0,56356.0,60714.5,56.9,1278.85,
2025-05-16,57400.0,57500.0,56700.0,56800.0,10385352,55700.0,56402.0,60560.0,53.9,1244.65,
2025-05-19,56400.0,56400.0,55500.0,55800.0,9802105,55755.0,56438.0,60405.5,48.4,1248.6,
2025-05-20,56200.0,56700.0,55700.0,55900.0,9080577,55795.0,56470.0,60250.5,48.9,1230.85,
2025-05-21,56200.0,56600.0,55700.0,55700.0,7794181,55815.0,56510.0,60107.0,47.8,1207.21,
2025-05-22,55300.0,55500.0,54500.0,54700.0,15254278,55780.0,56530.0,59965.5,42.6,1206.7,
2025-05-23,55000.0,55200.0,54100.0,54200.0,11247115,55740.0,56542.0,59817.0,40.2,1199.08,
2025-05-26,53900.0,55000.0,53700.0,54700.0,10901337,55690.0,56538.0,59680.5,43.6,1206.29,
2025-05-27,54200.0,54500.0,53800.0,53900.0,13439520,55600.0,56522.0,59548.0,39.7,1184.41,
2025-05-28,54300.0,56100.0,54200.0,55900.0,17516283,55610.0,56546.0,59423.0,51.4,1256.95,
2025-05-29,56200.0,56400.0,55600.0,56100.0,12936810,55625.0,56516.0,59297.5,52.4,1224.31,
2025-05-30,56200.0,57200.0,55800.0,56200.0,26219683,55645.0,56488.0,59173.5,52.9,1236.86,
2025-06-02,56300.0,57300.0,56200.0,56800.0,12870515,55710.0,56454.0,59038.0,56.0,1227.08,
2025-06-04,57200.0,57900.0,56800.0,57800.0,19649983,55885.0,56406.0,58911.5,60.6,1218.01,
2025-06-05,58100.0,59900.0,57900.0,59100.0,23266027,56110.0,56354.0,58809.0,65.7,1281.01,
2025-06-09,60400.0,60400.0,59500.0,59800.0,19609659,56370.0,56340.0,58751.0,68.1,1282.36,
2025-06-10,60000.0,60100.0,58800.0,59200.0,15305760,56590.0,56328.0,58684.5,64.0,1283.62,
2025-06-11,59500.0,60100.0,59400.0,59900.0,13610734,56705.0,56298.0,58610.5,66.5,1256.22,
2025-06-12,59700.0,60000.0,59300.0,59500.0,17755115,56835.0,56252.0,58541.0,63.7,1216.49,
2025-06-13,60200.0,60200.0,57700.0,58300.0,20705979,56880.0,56214.0,58459.0,56.2,1308.17,
2025-06-16,58000.0,58100.0,56900.0,57200.0,22200872,56875.0,56202.0,58367.5,50.3,1314.73,
2025-06-17,57800.0,59800.0,57400.0,58100.0,28637003,56940.0,56188.0,58277.5,54.5,1406.53,
2025-06-18,58000.0,59800.0,57900.0,59800.0,17620705,57140.0,56208.0,58190.5,61.2,1441.78,
2025-06-19,60500.0,60600.0,59000.0,59200.0,16876278,57305.0,56240.0,58085.5,58.0,1453.08,
2025-06-20,59400.0,59800.0,59100.0,59500.0,18072251,57495.0,56308.0,57991.5,59.1,1399.29,
2025-06-23,58400.0,58500.0,57600.0,58000.0,16551694,57660.0,56404.0,57887.0,51.5,1435.06,
2025-06-24,59400.0,60600.0,59300.0,60500.0,23737899,57975.0,56544.0,57798.0,60.6,1518.27,
2025-06-25,61500.0,61600.0,60300.0,61300.0,23933612,58305.0,56710.0,57713.0,63.0,1502.68,
2025-06-26,61300.0,61300.0,59900.0,60200.0,19402300,58620.0,56786.0,57625.5,57.8,1495.34,
2025-06-27,60100.0,61600.0,60000.0,60800.0,17340470,58865.0,56898.0,57549.0,59.8,1502.82,
2025-06-30,61200.0,61200.0,59800.0,59800.0,17110294,59050.0,56970.0,57469.0,55.2,1495.47,
2025-07-01,60400.0,61100.0,60200.0,60200.0,13650991,59250.0,57042.0,57388.0,56.6,1481.51,
2025-07-02,60200.0,60900.0,59800.0,60800.0,15047951,59450.0,57164.0,57322.0,58.7,1454.26,
