session_date,open,high,low,close,volume,ma20,ma50,ma200,rsi14,atr14,vol_index
2021-12-06,2954.820068359375,2983.5,2932.489990234375,2973.25,479400,2956.02,2985.89,3123.79,51.1,47.72,
2021-12-07,2973.840087890625,2992.31005859375,2960.89990234375,2991.719970703125,540900,2957.48,2983.22,3123.08,53.5,46.55,
2021-12-08,3017.929931640625,3036.1298828125,2995.340087890625,3001.800048828125,487800,2961.06,2980.59,3122.66,54.8,46.4,
2021-12-09,3007.0,3029.570068359375,3001.550048828125,3029.570068359375,513000,2966.3,2979.22,3122.27,58.3,45.09,
2021-12-10,3008.699951171875,3017.639892578125,2998.2900390625,3010.22998046875,451200,2968.37,2978.22,3121.92,55.1,44.1,
2021-12-13,3019.669921875,3043.830078125,3000.510009765625,3001.659912109375,375400,2968.47,2976.88,3121.58,53.7,44.05,
2021-12-14,2983.949951171875,3001.699951171875,2976.159912109375,2987.949951171875,581200,2968.01,2976.25,3121.54,51.4,42.72,
2021-12-15,2979.830078125,2992.300048828125,2973.0,2989.389892578125,432500,2969.36,2976.8,3120.99,51.7,41.05,
2021-12-16,3013.260009765625,3018.199951171875,2989.6298828125,3006.409912109375,402400,2972.31,2978.76,3120.96,54.4,40.18,
2021-12-17,2985.199951171875,3017.72998046875,2984.18994140625,3017.72998046875,451400,2974.65,2979.92,3120.83,56.2,39.7,
2021-12-20,3001.330078125,3001.330078125,2962.070068359375,2963.0,377100,2972.13,2980.06,3120.23,46.7,40.84,
2021-12-21,2981.669921875,2984.56005859375,2955.89990234375,2975.030029296875,410500,2971.02,2981.23,3119.89,48.8,39.97,
2021-12-22,2993.5,3000.7900390625,2976.64990234375,2984.47998046875,461400,2970.53,2982.03,3119.68,50.4,38.96,
2021-12-23,2998.02001953125,3000.699951171875,2980.909912109375,2998.169921875,483300,2971.42,2982.22,3119.69,52.7,37.59,
2021-12-24,3009.47998046875,3025.77001953125,3009.47998046875,3012.429931640625,537500,2975.22,2982.17,3119.87,55.0,36.87,
2021-12-27,3013.93994140625,3017.31005859375,2999.300048828125,2999.550048828125,475000,2979.73,2982.03,3120.08,52.5,35.53,
2021-12-28,3006.77001953125,3020.2900390625,2991.550048828125,3020.239990234375,607000,2988.8,2981.85,3120.11,56.0,35.04,
2021-12-29,3002.89990234375,3007.719970703125,2988.669921875,2993.2900390625,545800,2993.47,2981.45,3119.8,50.7,34.79,
2021-12-30,2999.75,3005.360107421875,2975.739990234375,2977.64990234375,460600,2995.09,2980.86,3119.46,47.9,34.42,
2022-01-04,2991.969970703125,2995.25,2973.080078125,2989.239990234375,621200,2996.14,2980.52,3119.07,50.1,33.55,
2022-01-05,2984.050048828125,2986.199951171875,2936.72998046875,2953.969970703125,786900,2995.18,2979.19,3118.61,44.0,34.9,
2022-01-06,2925.39990234375,2952.5400390625,2915.3798828125,2920.530029296875,785500,2991.62,2976.62,3117.88,39.1,35.17,
2022-01-07,2933.780029296875,2959.030029296875,2933.10009765625,2954.889892578125,545800,2989.27,2975.21,3117.45,45.8,35.4,
2022-01-10,2947.3701171875,2951.1201171875,2910.89990234375,2926.719970703125,477000,2984.13,2973.55,3116.91,41.8,36.02,
2022-01-11,2930.929931640625,2943.570068359375,2909.820068359375,2927.3798828125,565800,2979.99,2972.68,3116.52,41.9,35.86,
2022-01-12,2950.780029296875,2972.580078125,2950.31005859375,2972.47998046875,519000,2978.53,2972.56,3116.4,50.0,36.52,
2022-01-13,2979.909912109375,2982.139892578125,2958.389892578125,2962.090087890625,604600,2977.23,2971.53,3116.17,48.3,35.61,
2022-01-14,2937.610107421875,2944.969970703125,2914.72998046875,2921.919921875,532300,2973.86,2970.45,3115.58,42.4,36.45,
2022-01-17,2918.550048828125,2919.669921875,2875.97998046875,2890.10009765625,592900,2968.04,2968.59,3114.85,38.4,37.13,
2022-01-18,2898.97998046875,2902.7900390625,2857.260009765625,2864.239990234375,553700,2960.37,2966.49,3113.82,35.5,37.73,
2022-01-19,2840.340087890625,2871.7900390625,2832.179931640625,2842.280029296875,463400,2954.33,2964.13,3112.72,33.1,37.86,
2022-01-20,2842.280029296875,2862.699951171875,2830.969970703125,2862.679931640625,395400,2948.72,2962.13,3111.6,37.2,37.42,
2022-01-21,2837.489990234375,2847.949951171875,2817.110107421875,2834.2900390625,532500,2941.21,2960.22,3110.21,34.1,38.01,
2022-01-24,2823.760009765625,2828.110107421875,2780.679931640625,2792.0,473600,2930.9,2957.56,3108.56,30.0,39.12,
2022-01-25,2786.409912109375,2789.6201171875,2703.989990234375,2720.389892578125,639400,2916.3,2952.59,3106.53,24.7,42.61,
2022-01-26,2729.75,2744.139892578125,2708.10009765625,2709.239990234375,471800,2901.78,2946.78,3104.39,24.0,42.14,
2022-01-27,2709.239990234375,2722.860107421875,2614.489990234375,2614.489990234375,487100,2881.49,2939.13,3101.75,18.9,46.87,
2022-01-28,2617.8701171875,2668.590087890625,2591.530029296875,2663.340087890625,433700,2865.0,2933.15,3099.4,27.4,49.03,
2022-02-03,2706.340087890625,2735.340087890625,2702.780029296875,2707.820068359375,435300,2851.5,2928.36,3097.26,34.1,50.67,
2022-02-04,2714.830078125,2751.800048828125,2712.8701171875,2750.260009765625,535900,2839.56,2923.94,3095.17,39.9,50.19,
2022-02-07,2750.699951171875,2750.699951171875,2718.93994140625,2745.06005859375,417600,2829.11,2918.58,3092.98,39.4,48.88,
2022-02-08,2767.760009765625,2779.85009765625,2726.719970703125,2746.469970703125,559600,2820.41,2913.56,3090.74,39.6,49.18,
2022-02-09,2772.6298828125,2773.3798828125,2753.510009765625,2768.85009765625,538700,2811.11,2909.05,3088.59,42.9,47.59,
2022-02-10,2787.43994140625,2788.27001953125,2761.760009765625,2771.929931640625,509300,2803.37,2904.89,3086.46,43.3,46.08,
2022-02-11,2739.139892578125,2766.699951171875,2735.080078125,2747.7099609375,480300,2794.38,2901.11,3084.1,40.6,45.42,
2022-02-14,2715.10009765625,2724.719970703125,2688.239990234375,2704.47998046875,616000,2780.98,2897.01,3081.76,36.2,46.43,
2022-02-15,2712.449951171875,2716.449951171875,2665.469970703125,2676.5400390625,588700,2766.7,2893.77,3079.25,33.7,46.75,
2022-02-16,2719.610107421875,2730.429931640625,2711.340087890625,2729.679931640625,422100,2757.09,2890.36,3077.0,42.0,47.26,
2022-02-17,2735.110107421875,2770.659912109375,2711.989990234375,2744.090087890625,611000,2749.79,2886.34,3074.63,44.0,48.08,
2022-02-18,2714.52001953125,2747.080078125,2711.8798828125,2744.52001953125,512900,2743.81,2881.86,3072.28,44.1,47.16,
2022-02-21,2706.64990234375,2746.6201171875,2694.89990234375,2743.800048828125,495000,2738.88,2877.28,3070.09,44.0,47.48,
2022-02-22,2705.080078125,2721.840087890625,2690.090087890625,2706.7900390625,648100,2731.09,2871.58,3067.75,39.6,47.93,
2022-02-23,2727.429931640625,2729.56005859375,2705.31005859375,2719.530029296875,537700,2725.35,2865.93,3065.61,41.7,46.24,
2022-02-24,2689.280029296875,2694.550048828125,2642.6298828125,2648.800048828125,925900,2718.19,2858.32,3063.22,34.3,48.43,
2022-02-25,2678.469970703125,2694.81005859375,2665.9599609375,2676.760009765625,664100,2716.01,2851.65,3060.86,38.9,48.25,
2022-02-28,2663.0,2699.179931640625,2658.25,2699.179931640625,613300,2715.51,2845.6,3058.56,42.4,47.73,
2022-03-02,2698.31005859375,2716.4599609375,2692.239990234375,2703.52001953125,527800,2719.96,2839.91,3056.09,43.1,46.05,
2022-03-03,2729.860107421875,2748.2099609375,2726.35009765625,2747.080078125,614300,2724.14,2835.06,3053.58,49.5,45.95,
2022-03-04,2736.580078125,2736.580078125,2702.340087890625,2713.429931640625,765300,2724.42,2829.2,3051.1,45.3,45.87,
2022-03-07,2680.169921875,2680.169921875,2644.10009765625,2651.31005859375,571300,2719.48,2821.87,3048.55,38.7,47.54,
2022-03-08,2617.330078125,2647.179931640625,2605.81005859375,2622.39990234375,540100,2713.34,2815.06,3046.05,36.0,47.4,
2022-03-10,2660.860107421875,2682.7900390625,2660.860107421875,2680.320068359375,613500,2710.04,2809.17,3043.68,44.2,48.33,
2022-03-11,2665.949951171875,2672.6201171875,2647.280029296875,2661.280029296875,796500,2704.66,2802.7,3041.32,42.3,47.23,
2022-03-14,2654.929931640625,2661.760009765625,2633.31005859375,2645.64990234375,635900,2698.34,2795.65,3038.68,40.8,45.89,
2022-03-15,2630.31005859375,2641.969970703125,2615.080078125,2621.530029296875,603700,2692.03,2787.84,3035.98,38.4,44.8,
2022-03-16,2649.85009765625,2659.89990234375,2630.030029296875,2659.22998046875,736000,2689.77,2781.03,3033.49,43.9,44.34,
2022-03-17,2703.27001953125,2714.0,2694.510009765625,2694.510009765625,545500,2690.67,2774.51,3031.24,48.5,45.08,
2022-03-18,2695.639892578125,2708.159912109375,2688.7099609375,2707.02001953125,643500,2689.54,2768.79,3028.92,50.0,43.25,
2022-03-21,2717.81005859375,2717.81005859375,2683.68994140625,2686.050048828125,502000,2686.64,2762.96,3026.51,47.4,42.6,
2022-03-22,2686.679931640625,2712.139892578125,2686.580078125,2710.0,489100,2684.91,2757.37,3024.23,50.6,41.42,
2022-03-23,2727.1201171875,2742.27001953125,2720.830078125,2735.050048828125,883000,2684.47,2752.99,3021.96,53.7,40.77,
2022-03-24,2716.25,2729.659912109375,2705.139892578125,2729.659912109375,959600,2685.62,2749.18,3019.59,52.9,39.99,
2022-03-25,2740.830078125,2740.949951171875,2722.360107421875,2729.97998046875,599800,2686.14,2744.68,3017.13,53.0,38.46,
2022-03-28,2721.219970703125,2737.4599609375,2707.739990234375,2729.56005859375,768000,2690.18,2740.74,3014.66,52.9,37.84,
2022-03-29,2745.6201171875,2754.179931640625,2733.219970703125,2741.070068359375,726700,2693.39,2737.01,3012.13,54.7,36.89,
2022-03-30,2758.31005859375,2760.60009765625,2740.02001953125,2746.739990234375,837800,2695.77,2732.49,3009.66,55.5,35.73,
2022-03-31,2743.239990234375,2765.199951171875,2743.199951171875,2757.64990234375,1029500,2698.48,2728.41,3007.19,57.3,34.75,
2022-04-01,2745.85009765625,2745.85009765625,2729.679931640625,2739.85009765625,1305000,2698.11,2724.76,3004.65,53.6,34.26,
2022-04-04,2729.860107421875,2758.3798828125,2722.449951171875,2757.89990234375,1022500,2700.34,2722.12,3002.36,56.6,34.38,
2022-04-05,2765.5,2769.179931640625,2750.5,2759.199951171875,1605600,2705.73,2720.02,3000.03,56.8,33.26,
2022-04-06,2739.070068359375,2747.85009765625,2730.659912109375,2735.030029296875,1321300,2711.36,2717.87,2997.46,51.7,32.92,
2022-04-07,2714.699951171875,2718.5,2693.360107421875,2695.860107421875,998200,2712.14,2714.54,2994.68,44.6,33.55,
2022-04-08,2706.639892578125,2712.0,2685.52001953125,2700.389892578125,948000,2714.1,2711.86,2991.88,45.5,33.04,
2022-04-11,2687.5400390625,2711.02001953125,2683.9599609375,2693.10009765625,742100,2716.47,2709.88,2988.96,44.3,32.62,
2022-04-12,2674.169921875,2685.080078125,2658.39990234375,2666.760009765625,870000,2718.73,2708.81,2985.97,39.9,32.77,
2022-04-13,2677.530029296875,2717.6298828125,2672.60009765625,2716.489990234375,732000,2721.59,2708.95,2983.21,49.9,34.06,
2022-04-14,2719.340087890625,2720.300048828125,2702.610107421875,2716.7099609375,664800,2722.7,2711.0,2980.59,50.0,32.89,
2022-04-15,2695.52001953125,2705.409912109375,2685.010009765625,2696.06005859375,693700,2722.16,2711.65,2977.75,46.3,32.8,
2022-04-18,2685.0400390625,2701.110107421875,2681.3701171875,2693.2099609375,1024600,2722.51,2711.36,2974.83,45.7,31.87,
2022-04-19,2707.760009765625,2723.97998046875,2705.320068359375,2718.889892578125,1256100,2722.96,2710.73,2972.0,51.0,31.79,
2022-04-20,2718.489990234375,2724.4599609375,2702.840087890625,2718.68994140625,1735700,2722.14,2710.21,2969.08,50.9,31.07,
2022-04-21,2725.7099609375,2737.5400390625,2725.0400390625,2728.2099609375,1002600,2722.07,2709.84,2966.21,52.9,30.19,
2022-04-22,2704.719970703125,2708.580078125,2690.47998046875,2704.7099609375,1239400,2720.8,2708.56,2963.3,47.8,30.73,
2022-04-25,2676.669921875,2680.35009765625,2657.0400390625,2657.1298828125,1017600,2717.18,2706.26,2960.1,39.6,31.94,
2022-04-26,2674.0,2678.050048828125,2663.830078125,2668.31005859375,889600,2713.54,2704.67,2957.03,42.1,31.15,
2022-04-27,2630.580078125,2641.820068359375,2615.5,2639.06005859375,1071800,2708.16,2703.37,2953.82,37.7,32.7,
2022-04-28,2656.5400390625,2667.489990234375,2638.3701171875,2667.489990234375,898900,2703.65,2703.18,2950.69,43.9,32.45,
2022-04-29,2669.179931640625,2696.10009765625,2664.06005859375,2695.050048828125,975000,2701.41,2702.49,2947.64,49.1,32.42,
2022-05-02,2669.2099609375,2689.909912109375,2667.85009765625,2687.449951171875,873400,2697.89,2701.36,2944.65,47.8,32.04,
2022-05-03,2690.159912109375,2702.10009765625,2680.4599609375,2680.4599609375,883100,2693.95,2700.08,2941.79,46.6,31.3,
2022-05-04,2690.449951171875,2696.030029296875,2667.22998046875,2677.570068359375,1180500,2691.08,2698.75,2939.09,46.0,31.12,
2022-05-06,2650.889892578125,2652.510009765625,2635.969970703125,2644.510009765625,1333600,2688.51,2697.51,2936.08,40.3,31.87,
2022-05-10,2590.1298828125,2602.75,2553.010009765625,2596.56005859375,840900,2683.32,2695.05,2932.7,33.7,36.13,
2022-05-11,2586.52001953125,2599.110107421875,2579.090087890625,2592.27001953125,679300,2678.28,2693.92,2929.34,33.2,34.98,
2022-05-12,2569.5,2591.570068359375,2546.800048828125,2550.080078125,899900,2672.45,2691.38,2925.66,28.6,35.73,
2022-05-13,2570.010009765625,2605.840087890625,2565.9599609375,2604.239990234375,788300,2666.83,2689.49,2922.3,40.2,37.16,
2022-05-16,2624.68994140625,2629.199951171875,2593.610107421875,2596.580078125,780000,2660.83,2687.35,2919.06,39.2,37.05,
2022-05-17,2603.580078125,2621.840087890625,2603.580078125,2620.43994140625,873000,2657.05,2684.81,2916.0,43.8,36.21,
2022-05-18,2634.75,2644.1298828125,2618.0,2625.97998046875,869300,2653.68,2683.07,2913.05,44.8,35.49,
2022-05-19,2576.239990234375,2597.7900390625,2568.5400390625,2592.340087890625,676900,2647.36,2681.89,2909.76,40.0,37.05,
2022-05-20,2605.780029296875,2641.679931640625,2605.3798828125,2639.2900390625,752400,2643.39,2682.22,2906.68,48.3,37.93,
2022-05-23,2651.6298828125,2653.8701171875,2634.2900390625,2647.3798828125,641900,2639.35,2681.56,2903.8,49.6,36.62,
2022-05-24,2638.93994140625,2646.989990234375,2605.8701171875,2605.8701171875,850700,2634.4,2680.46,2900.66,43.6,36.97,
2022-05-25,2621.75,2630.169921875,2602.93994140625,2617.219970703125,710200,2632.41,2679.89,2897.56,45.5,36.27,
2022-05-26,2616.989990234375,2641.909912109375,2602.010009765625,2612.449951171875,595300,2629.61,2679.71,2894.41,44.8,36.53,
2022-05-27,2640.75,2644.7099609375,2631.489990234375,2638.050048828125,590500,2629.56,2679.28,2891.59,49.3,36.23,
2022-05-30,2662.31005859375,2672.739990234375,2654.179931640625,2669.659912109375,469300,2629.67,2678.79,2888.82,54.3,36.12,
2022-05-31,2666.8798828125,2685.89990234375,2654.320068359375,2685.89990234375,670700,2629.22,2678.36,2886.07,56.7,35.79,
2022-06-02,2670.739990234375,2674.0,2653.590087890625,2658.989990234375,524900,2627.79,2677.82,2882.96,51.9,35.54,
2022-06-03,2679.570068359375,2681.510009765625,2663.0,2670.64990234375,562200,2627.3,2677.03,2879.93,53.7,34.61,
2022-06-07,2659.27001953125,2662.0400390625,2622.780029296875,2626.340087890625,524300,2624.74,2674.86,2876.71,46.5,35.56,
2022-06-08,2633.530029296875,2639.52001953125,2621.9599609375,2626.14990234375,576000,2623.82,2672.79,2873.54,46.5,34.28,
2022-06-09,2618.919921875,2627.8798828125,2606.610107421875,2625.43994140625,814500,2625.27,2670.7,2870.45,46.4,33.35,
2022-06-10,2596.3701171875,2602.800048828125,2583.739990234375,2595.8701171875,723800,2625.45,2668.03,2867.33,41.7,33.94,
2022-06-13,2550.2099609375,2550.320068359375,2504.510009765625,2504.510009765625,659800,2623.17,2663.29,2863.81,31.3,38.04,
2022-06-14,2472.9599609375,2503.169921875,2457.389892578125,2492.969970703125,671200,2617.6,2658.22,2860.42,30.3,38.69,
2022-06-15,2490.010009765625,2495.5400390625,2436.0400390625,2447.3798828125,713800,2610.14,2652.01,2856.94,26.5,40.18,
2022-06-16,2481.659912109375,2500.360107421875,2447.330078125,2451.409912109375,583800,2601.69,2646.25,2853.4,27.4,41.1,
2022-06-17,2409.719970703125,2441.340087890625,2396.469970703125,2440.929931640625,634200,2592.44,2639.91,2850.12,26.5,42.09,
2022-06-20,2449.889892578125,2449.889892578125,2372.35009765625,2391.030029296875,592100,2582.37,2632.54,2846.77,22.9,44.62,
2022-06-21,2402.989990234375,2423.47998046875,2385.60009765625,2408.929931640625,479400,2570.86,2626.02,2843.36,26.8,44.14,
2022-06-22,2417.110107421875,2418.050048828125,2342.81005859375,2342.81005859375,531800,2555.63,2618.96,2839.39,22.3,46.36,
2022-06-23,2347.840087890625,2361.22998046875,2306.47998046875,2314.320068359375,749200,2541.05,2611.24,2835.22,20.7,46.96,
2022-06-24,2327.110107421875,2373.47998046875,2319.989990234375,2366.60009765625,654100,2528.52,2604.71,2831.42,30.6,47.83,
2022-06-27,2383.199951171875,2418.93994140625,2365.860107421875,2401.919921875,509700,2517.99,2599.41,2827.76,36.4,48.2,
2022-06-28,2405.199951171875,2422.10009765625,2393.9599609375,2422.090087890625,564700,2507.19,2593.52,2824.14,39.5,46.77,
2022-06-29,2387.10009765625,2393.25,2375.449951171875,2377.989990234375,422100,2492.61,2586.75,2820.04,35.4,46.76,
2022-06-30,2368.570068359375,2368.570068359375,2332.590087890625,2332.639892578125,515000,2474.95,2579.48,2815.67,31.8,46.66,
2022-07-01,2342.919921875,2354.969970703125,2291.489990234375,2305.419921875,530100,2457.27,2571.72,2811.31,29.8,47.87,
2022-07-04,2310.72998046875,2318.31005859375,2276.6298828125,2300.340087890625,467700,2438.75,2563.35,2806.81,29.4,47.42,
2022-07-05,2322.110107421875,2344.080078125,2309.6201171875,2341.780029296875,323600,2424.53,2555.82,2802.5,36.3,47.16,
2022-07-06,2330.110107421875,2332.139892578125,2290.330078125,2292.010009765625,410600,2407.82,2547.09,2798.03,32.3,47.47,
2022-07-07,2308.969970703125,2344.139892578125,2307.89990234375,2334.27001953125,340000,2393.26,2539.68,2793.88,38.6,47.8,
2022-07-08,2352.489990234375,2367.840087890625,2348.739990234375,2350.610107421875,411200,2381.0,2533.55,2790.06,40.9,46.78,
2022-07-11,2357.429931640625,2363.260009765625,2337.820068359375,2340.27001953125,376900,2372.79,2526.99,2786.13,39.8,45.26,
2022-07-12,2330.8798828125,2333.02001953125,2303.739990234375,2317.760009765625,379000,2364.03,2520.57,2782.08,37.7,44.64,
2022-07-13,2324.449951171875,2341.18994140625,2312.489990234375,2328.610107421875,308400,2358.09,2513.79,2777.98,39.4,43.5,
2022-07-14,2316.409912109375,2338.2900390625,2307.68994140625,2322.320068359375,348900,2351.63,2506.33,2773.83,38.7,42.58,
2022-07-15,2335.1201171875,2337.300048828125,2293.449951171875,2330.97998046875,319300,2346.14,2499.2,2769.83,40.2,42.67,
2022-07-18,2350.47998046875,2376.5,2344.1201171875,2375.25,324100,2345.35,2493.1,2766.01,47.4,42.87,
2022-07-19,2367.52001953125,2372.739990234375,2359.590087890625,2370.969970703125,339200,2343.45,2486.97,2762.22,46.8,40.93,
2022-07-20,2406.2900390625,2410.06005859375,2382.64990234375,2386.85009765625,333000,2345.65,2481.81,2758.53,49.3,40.8,
2022-07-21,2387.909912109375,2411.9599609375,2387.909912109375,2409.159912109375,295500,2350.39,2478.07,2754.91,52.6,39.68,
2022-07-22,2405.3701171875,2417.909912109375,2391.47998046875,2393.139892578125,381400,2351.72,2474.08,2751.38,50.1,38.73,
2022-07-25,2385.64990234375,2412.469970703125,2385.64990234375,2403.68994140625,322900,2351.81,2471.16,2748.1,51.7,37.88,
2022-07-26,2397.27001953125,2415.389892578125,2395.169921875,2412.9599609375,415100,2351.35,2467.33,2744.82,53.2,36.62,
2022-07-27,2412.52001953125,2415.530029296875,2396.18994140625,2415.530029296875,333400,2353.23,2463.71,2741.8,53.6,35.38,
2022-07-28,2437.570068359375,2443.429931640625,2429.070068359375,2435.27001953125,490900,2358.36,2460.01,2739.17,56.8,34.85,
2022-07-29,2453.530029296875,2463.050048828125,2442.010009765625,2451.5,499000,2365.66,2456.52,2736.89,59.3,34.34,
2022-08-01,2444.050048828125,2461.39990234375,2437.1298828125,2452.25,487000,2373.26,2453.71,2734.35,59.5,33.62,
2022-08-02,2451.0,2451.070068359375,2428.760009765625,2439.6201171875,549800,2378.15,2449.72,2731.77,56.5,32.9,
2022-08-03,2438.56005859375,2461.449951171875,2433.1201171875,2461.449951171875,475200,2386.62,2446.0,2729.49,60.2,32.57,
2022-08-04,2478.43994140625,2478.949951171875,2465.320068359375,2473.110107421875,398500,2393.57,2443.35,2727.13,62.0,31.5,
2022-08-05,2481.429931640625,2497.580078125,2480.050048828125,2490.800048828125,409400,2400.57,2440.82,2724.65,64.7,31.0,
2022-08-08,2481.169921875,2494.0,2477.760009765625,2493.10009765625,418100,2408.22,2438.43,2722.04,65.1,29.94,
2022-08-09,2493.570068359375,2506.489990234375,2481.360107421875,2503.4599609375,454200,2417.5,2435.74,2719.52,66.6,29.6,
2022-08-10,2493.699951171875,2494.14990234375,2478.2099609375,2480.8798828125,479300,2425.11,2431.96,2716.78,60.2,29.29,
2022-08-11,2507.739990234375,2523.780029296875,2506.409912109375,2523.780029296875,505100,2435.19,2428.72,2714.33,66.8,30.26,
2022-08-12,2519.659912109375,2533.199951171875,2514.31005859375,2527.93994140625,445100,2445.04,2426.1,2711.94,67.3,29.45,
2022-08-16,2543.050048828125,2546.35009765625,2532.199951171875,2533.52001953125,398100,2452.95,2423.36,2709.57,68.1,28.66,
2022-08-17,2536.570068359375,2543.14990234375,2512.010009765625,2516.469970703125,417800,2460.22,2421.16,2707.05,63.2,28.84,
2022-08-18,2499.300048828125,2515.3701171875,2488.090087890625,2508.050048828125,381400,2466.28,2418.8,2704.35,60.8,28.8,
2022-08-19,2510.719970703125,2510.719970703125,2492.68994140625,2492.68994140625,459700,2470.46,2416.14,2701.68,56.7,28.03,
2022-08-22,2467.3798828125,2475.77001953125,2457.080078125,2462.5,422400,2473.93,2413.48,2698.95,49.5,28.58,
2022-08-23,2449.31005859375,2454.550048828125,2431.830078125,2435.340087890625,471000,2475.51,2412.09,2696.27,44.2,28.72,
2022-08-24,2446.179931640625,2454.010009765625,2430.68994140625,2447.449951171875,423300,2477.24,2411.18,2693.61,46.9,28.34,
2022-08-25,2459.7900390625,2477.260009765625,2455.320068359375,2477.260009765625,426000,2480.32,2411.78,2690.93,53.1,28.44,
2022-08-26,2489.139892578125,2497.760009765625,2476.75,2481.030029296875,519900,2482.61,2412.37,2688.46,53.8,27.91,
2022-08-29,2432.06005859375,2432.889892578125,2417.010009765625,2426.889892578125,447200,2481.38,2412.09,2685.68,43.4,30.49,
2022-08-30,2441.2099609375,2453.909912109375,2433.47998046875,2450.929931640625,336200,2481.31,2413.29,2683.09,48.2,30.24,
2022-08-31,2433.469970703125,2473.75,2426.139892578125,2472.050048828125,435900,2482.93,2414.55,2680.64,52.0,31.48,
2022-09-01,2443.0,2443.610107421875,2415.610107421875,2415.610107421875,579300,2480.64,2416.01,2677.91,42.9,33.27,
2022-09-02,2427.699951171875,2432.3701171875,2402.669921875,2409.409912109375,391400,2477.46,2417.91,2675.31,42.0,33.01,
2022-09-05,2410.070068359375,2424.77001953125,2392.6298828125,2403.679931640625,354700,2473.1,2418.65,2672.7,41.2,32.95,
2022-09-06,2409.719970703125,2422.530029296875,2399.260009765625,2410.02001953125,294100,2468.95,2418.81,2669.91,42.5,32.26,
2022-09-07,2395.659912109375,2398.39990234375,2365.35009765625,2376.4599609375,377900,2462.6,2417.9,2666.79,37.6,33.15,
2022-09-08,2393.27001953125,2394.06005859375,2379.06005859375,2384.280029296875,423600,2457.77,2418.03,2663.73,39.3,32.03,
2022-09-13,2418.590087890625,2453.949951171875,2418.590087890625,2449.5400390625,366900,2454.06,2420.37,2661.16,51.7,34.72,
2022-09-14,2390.469970703125,2418.419921875,2381.5,2411.419921875,461300,2448.23,2422.49,2658.48,45.8,37.1,
2022-09-15,2416.010009765625,2421.6298828125,2401.830078125,2401.830078125,423900,2441.65,2424.52,2655.64,44.5,35.87,
2022-09-16,2387.56005859375,2395.10009765625,2371.110107421875,2382.780029296875,440300,2434.96,2425.34,2652.48,41.8,35.5,
2022-09-19,2388.72998046875,2389.85009765625,2352.760009765625,2355.659912109375,403700,2427.34,2426.61,2649.28,38.3,35.61,
2022-09-20,2373.639892578125,2382.52001953125,2359.840087890625,2367.85009765625,419200,2421.1,2427.28,2646.14,40.7,34.99,
2022-09-21,2351.5400390625,2360.27001953125,2341.7900390625,2347.2099609375,378000,2415.33,2427.21,2642.98,38.0,34.35,
2022-09-22,2319.699951171875,2335.110107421875,2309.10009765625,2332.31005859375,446600,2410.18,2427.05,2639.96,36.1,34.62,
2022-09-23,2331.330078125,2334.06005859375,2285.7099609375,2290.0,446300,2402.31,2426.5,2636.86,31.4,35.6,
2022-09-26,2260.800048828125,2260.800048828125,2215.360107421875,2220.93994140625,621400,2389.49,2424.34,2633.77,25.5,38.39,
2022-09-27,2224.389892578125,2227.35009765625,2197.89990234375,2223.860107421875,487600,2376.64,2422.37,2630.39,26.1,37.75,
2022-09-28,2206.14990234375,2223.56005859375,2151.60009765625,2169.2900390625,595700,2363.76,2419.14,2626.51,22.3,40.21,
2022-09-29,2197.75,2210.610107421875,2170.139892578125,2170.929931640625,508200,2349.76,2415.05,2622.52,22.7,40.29,
2022-09-30,2161.110107421875,2177.199951171875,2134.77001953125,2155.489990234375,950000,2333.93,2410.74,2618.44,21.7,40.45,
2022-10-04,2189.510009765625,2212.3798828125,2180.840087890625,2209.3798828125,420700,2323.62,2407.2,2614.52,33.1,41.62,
2022-10-05,2248.85009765625,2253.929931640625,2204.030029296875,2215.219970703125,855400,2313.91,2403.32,2610.59,34.2,42.21,
2022-10-06,2230.429931640625,2250.8701171875,2223.360107421875,2237.860107421875,642700,2305.62,2400.21,2606.63,38.5,41.74,
2022-10-07,2217.840087890625,2245.8798828125,2215.080078125,2232.840087890625,428500,2296.76,2396.79,2602.75,37.9,40.96,
2022-10-11,2193.02001953125,2193.050048828125,2174.06005859375,2192.070068359375,859100,2287.54,2392.38,2598.7,33.4,42.23,
2022-10-12,2191.35009765625,2205.02001953125,2181.64990234375,2202.469970703125,658000,2278.45,2388.12,2594.77,35.5,40.89,
2022-10-13,2198.2900390625,2198.340087890625,2162.8701171875,2162.8701171875,792200,2264.11,2382.67,2590.64,31.4,40.8,
2022-10-14,2200.659912109375,2220.5400390625,2193.6298828125,2212.550048828125,512900,2254.17,2377.89,2586.67,40.6,42.0,
2022-10-17,2187.169921875,2221.050048828125,2177.659912109375,2219.7099609375,498500,2245.06,2373.24,2582.68,41.8,42.1,
2022-10-18,2249.14990234375,2251.739990234375,2220.7099609375,2249.949951171875,580700,2238.42,2369.44,2579.11,46.7,41.38,
2022-10-19,2249.35009765625,2266.800048828125,2234.590087890625,2237.43994140625,895000,2232.51,2364.96,2575.42,45.0,40.73,
2022-10-20,2225.530029296875,2231.52001953125,2200.43994140625,2218.090087890625,1108000,2225.02,2359.86,2571.59,42.5,40.46,
2022-10-21,2210.590087890625,2224.0400390625,2204.639892578125,2213.1201171875,637400,2218.32,2354.31,2567.67,41.8,38.96,
